policy_tenure,age_of_car,age_of_policyholder,population_density,airbags,is_esc,is_adjustable_steering,is_tpms,is_parking_sensors,is_parking_camera,rear_brakes_type,displacement,cylinder,transmission_type,gear_box,turning_radius,length,width,height,gross_weight,is_front_fog_lights,is_rear_window_wiper,is_rear_window_washer,is_rear_window_defogger,is_brake_assist,is_power_door_locks,is_central_locking,is_power_steering,is_driver_seat_height_adjustable,is_day_night_rear_view_mirror,is_ecw,is_speed_alert,ncap_rating,is_claim,max_torque_nm,max_torque_rpm,max_power_bhp,max_power_rpm
1.17056156233532,0.19,0.625,34738,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.054479062400445,0.0,0.471153846153846,27003,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.489853352724635,0.04,0.548076923076923,34738,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.086972949852312,0.0,0.528846153846154,34738,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.105491119641346,0.03,0.519230769230769,34738,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
0.244265131948588,0.09,0.490384615384615,34738,2,1,1,0,1,1,0,1197,4,Auto,5,4.8,3995,1735,1515,1335,1,0,0,1,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.556681522164033,0.0,0.576923076923077,4990,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.05314853036796,0.07,0.548076923076923,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.24411827063658,0.15,0.375,34738,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.146051388826,0.02,0.519230769230769,34738,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
1.14323399957246,0.01,0.403846153846154,7788,2,0,1,0,1,0,0,1497,4,Manual,5,5.0,3990,1755,1523,1490,0,0,0,0,0,1,1,1,0,0,1,1,5,1,200.0,3000,88.77,4000
0.423133300047428,0.0,0.288461538461538,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.0170766761904,0.12,0.519230769230769,7788,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.990508303551012,0.17,0.432692307692308,6112,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.527453643040588,0.01,0.307692307692308,34738,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.527034026293233,0.03,0.298076923076923,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.012261754761263,0.01,0.509615384615385,8794,2,0,1,0,1,0,0,1497,4,Manual,5,5.0,3990,1755,1523,1490,0,0,0,0,0,1,1,1,0,0,1,1,5,1,200.0,3000,88.77,4000
0.983092362528644,0.04,0.355769230769231,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.17976014442083,0.04,0.519230769230769,27003,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.672277924515868,0.08,0.490384615384615,4076,2,0,1,0,1,1,0,1498,4,Manual,5,4.9,3995,1695,1501,1051,1,0,0,1,0,1,1,1,1,1,1,1,4,1,200.0,1750,97.89,3600
0.093508629757101,0.01,0.384615384615385,290,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.122796371117708,0.0,0.461538461538462,5410,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.311233360790274,0.09,0.326923076923077,27003,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.07198116006283,0.08,0.336538461538461,5410,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.823427452466565,0.19,0.701923076923077,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.15835737699414,0.03,0.413461538461538,4076,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.15963568965249,0.03,0.519230769230769,8794,2,0,1,0,1,1,0,1498,4,Manual,5,4.9,3995,1695,1501,1051,1,0,0,1,0,1,1,1,1,1,1,1,4,1,200.0,1750,97.89,3600
0.599059896592454,0.08,0.557692307692308,34738,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
0.527061608805882,0.03,0.317307692307692,27003,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
0.2171530012999,0.0,0.480769230769231,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.847219319719829,0.01,0.471153846153846,16206,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.452751055856377,0.07,0.317307692307692,34791,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,1,113.0,4400,88.5,6000
0.87099696373169,0.02,0.5,27003,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.00610563219192,0.05,0.480769230769231,21622,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.37702346103285,0.14,0.403846153846154,7788,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.90790418083055,0.03,0.471153846153846,27003,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
1.00383841815652,0.2,0.442307692307692,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.11620205738783,0.06,0.288461538461538,8794,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,1,113.0,4400,88.5,6000
1.15608401441043,0.04,0.576923076923077,27003,2,0,0,0,0,1,0,999,3,Auto,5,5.0,3731,1579,1490,1155,0,0,0,0,0,1,1,1,0,1,1,1,2,1,91.0,4250,67.06,5500
1.03878289771229,0.1,0.432692307692308,34738,2,0,1,0,1,1,0,1498,4,Manual,5,4.9,3995,1695,1501,1051,1,0,0,1,0,1,1,1,1,1,1,1,4,1,200.0,1750,97.89,3600
1.17673610786381,0.01,0.471153846153846,8794,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
1.2386785470516,0.16,0.480769230769231,5410,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,1,113.0,4400,88.5,6000
0.690786526432066,0.04,0.375,34738,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.14386847209415,0.05,0.375,5410,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.03448254904221,0.12,0.432692307692308,8794,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
0.421657082414686,0.01,0.461538461538462,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.03169047889808,0.11,0.384615384615385,4076,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,1,113.0,4400,88.5,6000
1.15682450028122,0.12,0.394230769230769,27003,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
1.20993783006024,0.03,0.365384615384615,6112,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
1.0673173344183,0.04,0.461538461538462,6108,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.07180625032419,0.0,0.509615384615385,17804,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.843138748937193,0.0,0.384615384615385,5410,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.20677728789228,0.1,0.490384615384615,17804,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.623974171756474,0.16,0.451923076923077,73430,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.977187481809513,0.03,0.375,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.0249500218572,0.16,0.317307692307692,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.1401995747702,0.04,0.471153846153846,6108,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.205710867453,0.03,0.576923076923077,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.19666462127737,0.07,0.461538461538462,21622,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.860688978643277,0.03,0.298076923076923,6112,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.11094995623755,0.16,0.375,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.07365102718155,0.04,0.355769230769231,27003,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
1.10496268146446,0.02,0.596153846153846,34738,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.030199539421517,0.05,0.346153846153846,4076,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
1.10771697956975,0.1,0.538461538461538,7788,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,1,113.0,4400,88.5,6000
0.332711003353764,0.04,0.365384615384615,8794,2,1,1,0,1,1,0,1197,4,Auto,5,4.8,3995,1735,1515,1335,1,0,0,1,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.07115905900533,0.1,0.730769230769231,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.1532172773854,0.05,0.644230769230769,7788,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.03184759335433,0.05,0.528846153846154,7788,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
0.590723097958327,0.21,0.932692307692308,27003,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.19804607245649,0.11,0.480769230769231,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.08637086058168,0.14,0.596153846153846,27003,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.775067100406338,0.02,0.519230769230769,34738,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.05694383386096,0.03,0.346153846153846,6108,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.09324086698622,0.08,0.355769230769231,21622,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
1.01022222786532,0.33,0.625,5410,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.533983188311489,0.05,0.817307692307692,8794,2,0,0,0,1,0,0,998,3,Manual,5,4.7,3655,1620,1675,1340,0,0,0,0,0,1,1,1,0,0,1,1,2,1,82.1,3400,55.92,5300
0.239054965026475,0.0,0.461538461538462,27003,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.854980908638045,0.12,0.548076923076923,17804,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.03415061925667,0.16,0.461538461538462,13051,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.969210305380124,0.04,0.538461538461538,73430,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.190615627726184,0.08,0.298076923076923,34738,2,0,1,0,1,1,0,1498,4,Manual,5,4.9,3995,1695,1501,1051,1,0,0,1,0,1,1,1,1,1,1,1,4,1,200.0,1750,97.89,3600
1.18621363651004,0.05,0.326923076923077,7788,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.00328316335381,0.01,0.548076923076923,27003,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.61925303768854,0.01,0.384615384615385,4990,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.08009072147778,0.01,0.586538461538462,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.839042346691215,0.04,0.375,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.587891416686504,0.13,0.480769230769231,17804,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
1.22986486368822,0.06,0.480769230769231,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.608171863951975,0.11,0.346153846153846,5410,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.497772368833858,0.09,0.317307692307692,4076,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.845340436182628,0.03,0.519230769230769,73430,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.24083973645772,0.07,0.596153846153846,73430,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.06196331227097,0.15,0.403846153846154,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.096756782928687,0.35,0.394230769230769,27003,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.575287270673954,0.15,0.365384615384615,27003,2,0,1,0,1,0,0,1497,4,Manual,5,5.0,3990,1755,1523,1490,0,0,0,0,0,1,1,1,0,0,1,1,5,1,200.0,3000,88.77,4000
0.142373190776785,0.05,0.298076923076923,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.08090843259099,0.02,0.673076923076923,6112,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.409626670732292,0.13,0.615384615384615,5410,6,1,1,0,1,1,0,1197,4,Auto,5,4.85,3990,1745,1500,1410,1,1,1,1,1,1,1,1,1,1,1,1,0,1,113.0,4400,88.5,6000
0.340935599714598,0.05,0.596153846153846,13051,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.02416317823716,0.13,0.557692307692308,8794,2,0,0,0,0,1,0,999,3,Auto,5,5.0,3731,1579,1490,1155,0,0,0,0,0,1,1,1,0,1,1,1,2,1,91.0,4250,67.06,5500
1.02287811479768,0.09,0.413461538461538,34738,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.24347572407655,0.07,0.557692307692308,27742,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.554136350764875,0.08,0.307692307692308,73430,1,0,0,0,1,0,0,1196,4,Manual,5,4.5,3675,1475,1825,1510,0,0,0,0,0,0,0,0,0,0,0,1,0,1,85.0,3000,61.68,6000
1.05491067855622,0.06,0.682692307692308,5410,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.563777386770045,0.0,0.576923076923077,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.00245990793308,0.03,0.336538461538461,5410,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.0069657221202,0.02,0.403846153846154,73430,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.04401948369345,0.06,0.692307692307692,27003,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.10732867192496,0.03,0.528846153846154,16733,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.049646871799883,0.0,0.326923076923077,27003,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.83762399154579,0.0,0.423076923076923,27003,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.915130704753165,0.06,0.730769230769231,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.571426518915956,0.05,0.519230769230769,8794,2,1,1,0,1,1,0,1197,4,Auto,5,4.8,3995,1735,1515,1335,1,0,0,1,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.077279264878717,0.05,0.596153846153846,8794,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.870308960231182,0.0,0.394230769230769,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.105523399180059,0.0,0.298076923076923,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.954045595630101,0.11,0.605769230769231,34738,6,1,1,1,1,1,1,1493,4,Auto,6,5.2,4300,1790,1635,1720,1,1,1,1,1,1,1,1,1,0,1,1,3,1,250.0,2750,113.45,4000
0.070465756442327,0.0,0.653846153846154,4990,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.42873751694897,0.03,0.5,65567,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.142648007672911,0.02,0.432692307692308,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.797482512561208,0.02,0.346153846153846,4076,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
0.434562840630426,0.11,0.298076923076923,8794,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.615125655101609,0.0,0.480769230769231,7788,2,0,1,0,1,0,0,1497,4,Manual,5,5.0,3990,1755,1523,1490,0,0,0,0,0,1,1,1,0,0,1,1,5,1,200.0,3000,88.77,4000
0.032571090881776,0.01,0.451923076923077,21622,2,0,1,0,1,0,0,1497,4,Manual,5,5.0,3990,1755,1523,1490,0,0,0,0,0,1,1,1,0,0,1,1,5,1,200.0,3000,88.77,4000
1.22171971860448,0.04,0.375,8794,2,1,0,0,1,1,0,1199,3,Manual,6,5.1,3993,1811,1606,1660,0,0,0,1,1,1,1,1,1,0,1,0,5,1,170.0,4000,118.36,5500
0.192379450061969,0.0,0.403846153846154,27003,2,0,0,0,1,0,0,796,3,Manual,5,4.6,3445,1515,1475,1185,0,0,0,0,0,0,0,1,0,0,0,1,0,1,60.0,3500,40.36,6000
1.1591196814075,0.03,0.394230769230769,5410,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
1.02100216659636,0.13,0.528846153846154,7788,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
0.455793832005356,0.12,0.451923076923077,27003,2,0,1,0,1,0,0,1197,4,Manual,5,4.8,3845,1735,1530,1335,1,0,0,0,1,1,1,1,1,1,1,1,2,1,113.0,4400,88.5,6000
